"","y.actual_yield","y.marketable_yield","y.quality_loss","y.growth_potential","x.photosynthetic_active_days","x.photosynthetic_active_days_needed","x.water_stress_risk","x.water_stress_damage","x.disease_risk","x.disease_damage","x.insect_risk","x.insect_damage","x.weather_damage_risk","x.weather_damage","x.chill_need","x.chill_portions","x.growth_start_doy","x.season_end_doy","x.expected_yield","x.expected_season_length","x.speargrowth","x.late_frost_risk","x.late_frost_damage","x.temp_fluctuation_risk","x.temp_fluctuation_damage","x.extreme_rainfall_risk","x.extreme_rainfall_damage","x.extreme_heat_risk","x.extreme_heat_damage","x.id","x.Tsoil_mean"
"6760",138.269902078487,100.785004377128,0.271099473839803,0.89,89,101.349473206049,0.25,0.150728784602823,0,0.26335601843846,0.24,0.169956782193454,0,0.219781717993408,48.9814439832696,89.63,66,175.17536020148,10466.0721617136,65.9201148474474,6,0,0.264570181531117,0.1,0.137902665555435,0.2,0.0976797078017317,0.35,0.133196808284368,4027.53734787991,19.1862975720247
"6761",110.260982790338,110.260982790338,0,0.745560121704318,94,101.29019059972,0.33,0.159091341914559,0,0.253219584900583,0.53,0.206850934357108,0,0.175487993819991,48.1736786229616,72.58,42,175.355171294686,9709.63906681195,70.3564269073096,6,0.1,0.157986838377817,0.1,0.134232181944283,0.1,0.0596228387825451,0.15,0.245590841017066,3602.34357511522,18.530985675237
"6762",92.4717193218348,92.4717193218348,0,0.491958133140142,101,99.9429032573229,0.49,0.258086428689348,0,0.21875078150686,0.29,0.336906410444742,0.2,0.204744282381399,48.8620005902418,71.14,42,176.136709089313,10675.2112318516,67.3418563147618,6,0,0.154539966149169,0.2,0.0924874854062546,0.2,0.0909304147849191,0.3,0.168218946754712,4338.92412543646,19.015363827014
"6763",157.251422894702,141.912939440712,0.0975411425323688,0.92,92,93.5545384228965,0.3,0.157387216943618,0,0.246703905336476,0.37,0.311542401771774,0.1,0.152767898834679,50.5790248199091,70.31,46,175.565200347993,10483.9568085888,67.0192451233204,18,0,0.265850204873656,0.2,0.168388835308071,0.3,0.0975411425323688,0.1,0.221164488135545,4367.21886185082,19.4896929441897
"6764",70.1185505391436,70.1185505391436,0,0.590801403282968,95,100.527472074415,0.31,0.166303892616443,0,0.243288872440561,0.47,0.254049277099532,0.2,0.236324928764659,49.104168306013,84.91,61,175.79177175915,9311.93791969752,73.5177075888135,10,0,0.211924518190258,0.1,0.151895316023406,0.3,0.051828241076095,0,0.0899215913190979,3800.74715045402,18.8174786801864
"6765",89.8842162597208,89.8842162597208,0,0.92,92,96.007850894041,0.06,0.166744544422087,0,0.110403107235589,0.41,0.158161801993002,0.1,0.265932102757339,52.0932259228432,91.01,61,175.665139021678,8539.10875042721,91.8685060947189,6,0,0.210965297391064,0.2,0.103094983728336,0.1,0.0510315732939673,0.35,0.187793606098657,3449.91064595194,19.3553050141395
"6766",121.283856090489,68.0895523615775,0.43859344057484,0.71101504104535,80,99.8303450037874,0.3,0.111231198693312,0.25,0.209451410807369,0.5,0.199981790430674,0.2,0.26551520925186,43.4841324719296,74.79,44,175.422484430708,10726.1199199476,70.0198480046026,6,0.2,0.200190452307268,0.3,0.10973391008967,0.2,0.0890732250615072,0.3,0.328859530485169,3929.44010031107,18.7804676517991
"6767",111.229684979562,111.229684979562,0,0.96,96,98.4086912510176,0.08,0.220224404724383,0,0.222012158708864,0.26,0.155513684526096,0.2,0.175158052036187,46.4609202956293,59.25,42,175.270604488145,9749.35348325934,70.642542087657,6,0,0.188004579927972,0.3,0.142710545072573,0.2,0.0650282089407315,0,0.334560629112065,3996.49807511778,17.7195126729499
"6768",123.263342649435,123.263342649435,0,0.91,91,92.2027568069698,0.29,0.378411341897654,0.2,0.183066424085058,0.37,0.235746762888594,0.2,0.18311511391266,42.7750588906403,79.35,56,175.733832336577,10482.3506625628,75.7016876647677,7,0,0.109418410748004,0.2,0.127747084301683,0,0.0730476831773083,0.25,0.165909787747308,4155.59905018248,18.6683026660028
"6769",136.055920645107,136.055920645107,0,0.97,97,102.966755643912,0.18,0.249400906278195,0,0.126306911108195,0.2,0.189246315980084,0.3,0.204205854100648,47.8292239340145,74.92,42,175.239633475214,11743.9462943973,72.0257192486498,30,0.1,0.240309962934304,0.1,0.125337396340315,0.3,0.0797565558983749,0.05,0.138455867886244,3507.73406248097,18.4899198716892
"6770",50.7625020349258,50.7625020349258,0,0.537800118576495,91,97.2999349838358,0.3,0.19441569189674,0,0.223095722224749,0.33,0.266384492165283,0.5,0.24364228669306,45.3132576313334,90.52,62,175.799424090165,8891.18155242392,74.3392126588232,17,0,0.221003009702327,0.2,0.101613631677801,0.2,0.0689614238380228,0.15,0.244951285670254,4147.96242402433,18.4022622828908
"6771",76.800311127091,59.1874428370832,0.229333293466242,1,108,97.2998584648575,0.37,0.228973587722156,0,0.119620252181468,0.34,0.121587872852489,0,0.173092544842909,52.3909780800148,65.84,42,175.325019513717,9410.73548185334,79.5306420906654,6,0.6,0.229333293466242,0.2,0.126803941555639,0,0.0623521157087225,0,0.0620481549594886,4174.74517635209,17.0977849937779
"6772",77.6658881766614,77.6658881766614,0,0.51034645663472,90,100.071085524118,0.2,0.221944399908552,0,0.206892648984369,0.24,0.177611881975777,0.3,0.113793084985392,47.7488371687371,74.54,42,175.760028400747,10724.0413497344,73.734079704914,6,0,0.146836513728735,0.2,0.0551858043743726,0.1,0.0989575863513615,0.15,0.0447453696429636,3458.27972427993,18.4201258225321
"6773",185.210492378792,159.663659444461,0.137934047937643,1,99,97.3908159130374,0.19,0.157975575598153,0,0.106933614235345,0.5,0.206014394942342,0.4,0.222884894517671,46.1247982818962,78.37,47,175.21057639279,9998.17062025083,58.1525413331152,18,0,0.153123458316391,0.3,0.0853683597298029,0,0.0637976999638493,0.35,0.137934047937643,4109.16413947935,19.4659407579141
"6774",75.0396538041299,69.8248471335671,0.0694940129144873,0.631867985714386,97,104.577617738304,0.47,0.226368115397119,0,0.183222149921739,0.58,0.221362286738735,0.3,0.16339745242684,49.4473605264419,70.81,53,175.461651032119,11613.801990632,76.3035591789806,6,0,0.300742755897211,0.3,0.0947718172527973,0.1,0.0694940129144873,0,0.311371950695341,4213.24580102675,17.7624503130218
"6775",100.867490714543,71.6108494596101,0.290050253532425,0.852990253360919,105,102.278749000023,0.3,0.216804980231842,0,0.326024086556373,0.65,0.147009746639081,0.1,0.222230255132902,42.4838272837993,71.86,42,175.341866112155,8187.0858224036,66.8331314383853,6,0.2,0.236740873726618,0.1,0.0518232088350539,0.2,0.0533093798058076,0.25,0.0534491285827599,3764.41949318596,18.1392049489764
"6776",81.2205438265287,81.2205438265287,0,0.688654490990687,84,96.9478552926523,0.26,0.174843209167397,0.2,0.140660496671709,0.23,0.317652472374855,0.3,0.180173225011087,42.002031329353,80.19,52,175.386669227156,10100.5388650363,69.3391388637449,6,0.1,0.200263485910528,0.2,0.0996379956488423,0.1,0.0694852245614472,0.25,0.255474314152708,3876.26831263322,17.8451975670064
"6777",78.2912339788499,78.2912339788499,0,0.531135857723195,88,97.5596394126046,0.24,0.233298569694947,0,0.205791895941732,0.38,0.250852142513819,0.5,0.21277898954055,56.0863162793889,100.67,75,175.930935549218,12486.6820605852,69.0696795516796,8,0,0.145183796524119,0.1,0.00295235888360351,0.2,0.0744965827254239,0.2,0.116686922106625,3847.72275249748,18.7212535483857
"6778",80.0418252153827,80.0418252153827,0,0.691557896916795,87,102.152970490327,0.41,0.120366054363822,0,0.130125077071933,0.59,0.20510586561288,0.45,0.14880515684477,55.2374877115253,76.53,42,175.708510664208,8103.43427332577,72.5299708884974,29,0,0.302403430299606,0.5,0.0884014143151247,0.1,0.0713134587008382,0.25,0.180214702095279,4399.14907655357,19.6343522208626
"6779",112.010122857249,89.4129117521574,0.201742579408565,0.95,95,106.863124532904,0.19,0.305051327598854,0,0.318929526915972,0.56,0.144027880532945,0.1,0.199378066116386,53.1455531462062,88,70,175.770522486668,9912.46783492175,66.1839136747099,6,0.2,0.144797009795928,0.3,0.13582766347149,0.1,0.0677461372440763,0.05,0.201742579408565,4017.08105991241,18.2790582990135
"6780",80.3192997497157,80.3192997497157,0,0.822104445189226,108,99.24245155438,0.32,0.143917427748221,0,0.156493107612171,0.52,0.177895554810774,0,0.29824207150659,52.7366835438432,64.94,42,175.686376584596,9797.22366793349,68.8916517109967,6,0.4,0.224048140935128,0.1,0.127206416714096,0.1,0.0536881717524384,0,0.256086583247153,3674.68719479181,17.2165030066362
"6781",146.705698386042,120.689642397207,0.177335006581517,1,102,96.156630268577,0.17,0.173738393450184,0,0.236182892497172,0.21,0.211151330785149,0.2,0.152124221270947,48.0697430469401,90.15,67,175.2524898992,9149.36111123175,60.6418111467364,6,0,0.169314402437308,0.3,0.169538843066989,0.4,0.0472846467540719,0.05,0.177335006581517,3978.98262192854,19.2070533169618
"6782",124.316823985357,102.053019522726,0.179089231440252,0.84,84,98.639386755298,0.28,0.22457699652276,0,0.217772734718589,0.46,0.141435695108968,0.1,0.0993806569950715,57.1553292500684,66.04,42,175.319125988181,9038.49405902431,66.4020339940964,8,0.2,0.220388268526977,0.4,0.0831789438297552,0,0.0413097100123658,0.5,0.179089231440252,3411.62343109325,18.6675832852001
"6783",109.221437618631,109.221437618631,0,0.770358462991923,95,98.7117693754521,0.38,0.189096354745344,0,0.29006355508235,0.33,0.183031576553405,0.1,0.0871548110008745,48.2745099319896,63.29,42,175.692373753493,9681.53535771206,66.163670113356,20,0,0.154338131108006,0.2,0.141467758111381,0,0.070479621190012,0.15,0.0885451180698303,3460.12204999998,18.5862562983278
"6784",116.425138937884,104.395625102497,0.103324023876021,1,109,95.0457259777204,0.25,0.22266841486993,0,0.109857733230455,0.45,0.235374493415016,0.1,0.240072922607933,51.3510512823435,69.98,46,175.437222323544,8705.80976455587,62.6318935379684,6,0.1,0.139469557749004,0.3,0.103324023876021,0.3,0.07734231398922,0.25,0.248672718418285,3516.26453501675,17.7983379053067
"6785",56.4861984126326,56.4861984126326,0,0.527924088298721,101,102.946598091607,0.33,0.190217716787386,0,0.274874598348281,0.57,0.148768778805797,0.1,0.241711814006803,47.0383930765854,85.32,57,174.699703694934,7340.6322730642,52.4132261492886,17,0.1,0.210903111132057,0.1,0.0900533728029206,0.2,0.0521837570189982,0.35,0.0682031805319364,4261.17029249319,18.1419268959088
"6786",113.885927348612,113.885927348612,0,0.78,78,103.319266256593,0.16,0.256346592458132,0,0.224793544438962,0.1,0.171480923362691,0.55,0.218138715639057,40.2409369629689,70.81,48,175.349028117225,10018.7243507842,73.2538601755291,6,0,0.240187845270873,0.2,0.193565790061358,0.2,0.0765896447041528,0.2,0.126262390140733,3475.96490109302,18.734485386869
"6787",134.969641026508,112.409303861593,0.167151197805171,0.93,93,93.158639968916,0.18,0.199285719415171,0,0.180347814742901,0.38,0.200376684006011,0,0.171066275590036,48.9763397812921,75.07,42,175.414719845168,10643.2886661212,63.2121428677716,7,0.6,0.110815691877539,0.6,0.0874945329493706,0.1,0.0563355059276323,0.3,0.10271202146879,3940.23488059351,17.8120627227445
"6788",58.7920009922906,58.7920009922906,0,0.490605758615228,90,95.6064241661032,0.38,0.165656299070065,0.2,0.176119201458194,0.11,0.235338250348651,0.2,0.206986173707379,47.1661872557005,80.94,62,175.399663097264,8543.51974233834,63.0860823977334,6,0,0.162957070988038,0.2,0.147702857258554,0,0.084703868268677,0.3,0.113872530314752,4055.90554468944,18.4439842126247
"6789",108.643829599047,108.643829599047,0,0.856019574590302,96,100.439293352503,0.12,0.312510777550267,0,0.257714939155206,0.53,0.108312943135103,0,0.114423636433864,54.3412026993534,77.33,55,175.612092171714,9026.48210545053,64.8836573571117,8,0,0.164146397960359,0.1,0.0868945386976833,0.1,0.0544421519418721,0,0.0184423770199794,3797.54051721594,18.3776399215423
"6790",72.3442176748568,72.3442176748568,0,0.618744650460201,92,99.3165235417077,0.17,0.188286864491689,0,0.172724543729343,0.3,0.212724108388427,0.3,0.327451466891086,51.4773593141288,77.57,52,175.558640554964,8326.76331597954,68.6588978454275,6,0.2,0.200375882573938,0.2,0.0732162535929687,0.1,0.0789560620321815,0.15,0.201645511438821,4319.17278906531,18.4254035474193
"6791",78.1780918028695,62.455923058835,0.201107092555787,0.649457720299102,93,102.100702183293,0.28,0.156166911937752,0,0.0952098479341757,0.24,0.301658365269783,0.2,0.283435772426556,55.9602094487528,77.77,58,175.46089131852,12075.1485771028,70.2834206624704,14,0.2,0.201107092555787,0.2,0.078029718748572,0.2,0.104693874832316,0.35,0.0947145265553785,3893.63556674351,17.7926674766758
"6792",152.430563622483,152.430563622483,0,1,107,96.3244591526865,0.22,0.258458088958972,0,0.247479939701869,0.13,0.132927511600948,0.2,0.188389553031905,39.123028184085,72.72,42,175.584924210271,11020.6878449519,70.4385550707899,35,0,0.145619143866915,0.2,0.10399939672677,0,0.0696244724430513,0,0.0837939043442242,3856.98611322902,19.615491844588
"6793",83.3172149561261,83.3172149561261,0,0.574768493654574,94,99.8730542405616,0.38,0.226731285867088,0,0.179112682607966,0.23,0.20925826541551,0.3,0.211621079926107,42.1421377697763,86.58,75,175.419011987915,10126.2141415757,64.8884631659402,6,0,0.223076819024888,0.2,0.130389808274806,0.3,0.0718013010816529,0.15,0.283790469027846,3873.76938667451,19.5480308162437
"6794",90.5995505196361,90.5995505196361,0,1,101,103.834978434378,0.26,0.227416410208447,0,0.127890914193961,0.53,0.220524018325949,0.1,0.190332119150041,55.6965246769656,95.76,79,175.418896388466,9425.98607320497,80.8591073723579,6,0,0.259190546982956,0.1,0.0830613784292249,0,0.0642905572501691,0,0.135342527154992,3533.55851563443,18.6245398790527
"6795",123.954374210772,120.8444223355,0.025089488733845,0.717571026606428,102,97.3304780043165,0.29,0.17908030986664,0,0.219603120232302,0.41,0.282428973393572,0.1,0.16363515689829,51.422939881934,75.91,52,176.030281836085,11734.7491414397,74.5374371398361,6,0.1,0.196752179782583,0.4,0.025089488733845,0,0.0471850032146682,0.65,0.243346132043521,3634.17042813562,19.0448667708751
"6796",122.350578024082,82.9469539847169,0.322055070566234,1,100,95.4605583558545,0.17,0.205256001926261,0,0.116571022083174,0.63,0.158128149574729,0.3,0.217267502141797,54.6306373103599,75.06,42,175.319138736042,9843.82589484244,66.2689069443018,11,0.1,0.232004266161803,0.2,0.0488233161384511,0.1,0.0917368759079196,0.3,0.0900508044044306,3443.18809705269,17.7766811597007
"6797",185.43709729256,185.43709729256,0,1,113,93.2268888795485,0,0.105157584072646,0,0.1452054943016,0.26,0.261206795417402,0,0.211279903562084,34.7023012055208,74.71,47,175.84260912442,11230.8557685313,62.6122084247649,6,0,0.15183499080061,0.1,0.0858773348893473,0,0.0451320961974417,0.05,0.147515099307779,4252.51657789615,18.5316761692344
"6798",120.137374581471,106.292877685758,0.11523888335286,0.96,96,98.8107058003375,0.17,0.206089465975272,0,0.280907059908589,0.2,0.31691720764908,0.3,0.198326607973166,49.9013473825237,82.2,58,175.14841892639,9675.20069007833,71.2109901940106,24,0,0.180755340989845,0.1,0.11523888335286,0.1,0.101609982361921,0,0.157150450731212,3819.4650886151,19.625163961356
"6799",131.30713854484,106.398997024286,0.189693734831083,0.95,95,100.199764449098,0.21,0.28420600260096,0,0.0791640555279455,0.23,0.128945504357197,0.4,0.139362816589069,50.240773741521,86.89,59,175.796867738742,9912.50899843801,72.9892178906305,6,0,0.183445429375677,0.4,0.0621494135828202,0.3,0.0894502919405857,0.6,0.189693734831083,3977.7056990467,18.96960614558
"6800",105.589850278171,94.1358427498505,0.108476406568862,0.89,89,99.7742642722892,0.24,0.249434561747221,0,0.166741378827036,0.36,0.23072281470125,0,0.143955777345086,47.487757378447,88.64,62,175.208221918244,10544.3276767413,71.0284006453518,6,0,0.258848070083607,0.1,0.108476406568862,0,0.0700950097087729,0,0.131341672421676,4389.03942509615,18.0837203499384
"6801",137.977022851115,130.220619745538,0.0562151794936701,0.96,96,103.174018030425,0.41,0.0576072369774632,0,0.192409711033542,0.6,0.175054162315337,0.5,0.218544963671151,49.9249688582724,65.25,44,175.769252207383,10346.6735752443,74.0030698247778,6,0.1,0.228888963113149,0.1,0.0845763824253578,0.3,0.0707338631624165,0.8,0.0562151794936701,3608.16335315951,18.4122211958243
"6802",163.526454495345,163.526454495345,0,0.910743294245032,102,96.8126485952204,0.06,0.203648708964059,0,0.319328867012994,0.28,0.0892567057549679,0.2,0.162222381884702,57.5556623941843,73.09,56,175.935633174771,11015.38919572,59.5867846502662,6,0,0.147465703248461,0,0.10182975646904,0.1,0.0848590133069321,0.05,0.147047379479414,3472.99110592818,18.587514275969
"6803",97.4985901181945,97.4985901181945,0,0.859567815022597,112,100.361411997183,0.19,0.169544770381753,0,0.213752017103167,0.89,0.140432184977403,0.2,0.246216233205988,40.9045760510493,71.88,48,175.234051257513,8226.99012027772,67.1204257457403,31,0,0.283491753839039,0,0.0824542029971906,0,0.0693606816827095,0.05,0.183822497204791,4290.85249528685,19.3005654156723
"6804",172.133060336122,172.133060336122,0,1,104,103.551917805006,0.51,0.100910960514992,0,0.238045754522809,0.52,0.223094202526416,0.2,0.16762271891225,55.7983331053737,69.36,42,174.985791266445,10470.2174830771,64.0896478358231,6,0.1,0.210523604552801,0.4,0.0577086157028213,0.2,0.044086029079392,0.4,0.106466289053686,3428.48051087181,18.4725656516201
"6805",97.3422615234531,97.3422615234531,0,0.733883074980005,98,101.889681971007,0.17,0.230530258912273,0,0.145233696269212,0.43,0.173813641436532,0.2,0.251139719408158,42.1264988276291,79.03,51,175.256168459697,10813.9805819286,61.1828219951558,6,0,0.219488682364453,0,0.0919957952674879,0.2,0.0763227717931333,0.05,0.154716428535221,3571.00925335302,17.6157474538714
"6806",76.3763264535057,76.3763264535057,0,0.465846311211252,85,98.9229847627059,0.3,0.243325958190429,0.25,0.350590620566167,0.5,0.156072423444595,0.2,0.233644813151134,43.3462324756986,72.9,43,175.805868329643,11467.5269373307,79.0692339629133,6,0,0.152456327458302,0,0.126316644642061,0.1,0.0684040937178397,0.2,0.0338047106667404,3729.61676552952,18.8017430671012
"6807",118.633391676517,118.633391676517,0,0.94,94,97.6113926789549,0.41,0.151358129128539,0,0.237075343142263,0.24,0.114044925711425,0.2,0.206657497174455,52.3754107121879,68.32,42,175.880020660114,8845.62236361555,62.9722240835801,6,0.1,0.199056235173277,0.1,0.103384716637924,0.1,0.0454463786902371,0.3,0.224478208984232,4401.7722811861,17.8994252981734
