"","y.actual_yield","y.marketable_yield","x.photosynthetic_active_days","x.photosynthetic_active_days_needed","x.water_stress_risk","x.water_stress_damage","x.disease_risk","x.disease_damage","x.insect_risk","x.insect_damage","x.weather_damage_risk","x.weather_damage","x.chill_need","x.chill_portions","x.growth_start_doy","x.season_end_doy","x.expected_yield","x.expected_season_length","x.speargrowth","x.late_frost_risk","x.late_frost_damage","x.temp_fluctuation_risk","x.temp_fluctuation_damage","x.extreme_rainfall_risk","x.extreme_rainfall_damage","x.extreme_heat_risk","x.extreme_heat_damage","x.id","x.Tsoil_mean"
"8123",93.6292481317176,42.355718674608,74,99.1578119169049,0.29,0.154693399216074,0,0.176510531016666,0.23,0.0889694776375693,0.1,0.0420813780126736,45.6050634319252,73.11,46,175.220429983047,11438.0441322192,70.7008488107922,6,0.6,0.206938959967512,0.7,0.188534563540421,0.1,0.2604726629993,0.65,0.152149473367766,8.8295151918428,17.6162018859983
"8124",70.2343608488515,50.421067052223,100,96.6613369228789,0.24,0.185954647792832,0,0.187453489098241,0,0.207632563212985,0,0.233094154410002,51.5628655356369,96.6,77,175.342960049175,9052.71874924987,79.9009062900889,6,0.1,0.247643747325026,0.2,0.282102571407575,0.3,0.223211098677643,0,0.266225456533432,92.9189314711606,18.4476001016416
"8125",75.8800403425176,75.8800403425176,85,98.7576419173212,0.38,0.15933969719928,0.2,0.189298599575766,0.26,0.197694765451795,0,0.259619086882216,49.3492312707009,89.75,69,175.517963121211,11592.8297138209,64.2827340909528,8,0.1,0.348448029200032,0.7,0.146791650945128,0,0.24971638224303,0.2,0.226115095135337,28.7798691713251,18.2037349218604
"8126",73.0258418918856,58.4668227022534,79,101.341298026401,0.53,0.253385512674598,0,0.141383390495859,0.22,0.251487661374533,0,0.17440830806166,57.5596182310696,90.29,66,175.72057516037,11747.0893637181,70.3045701053761,6,0.1,0.242944825964949,0.2,0.199368043044089,0.1,0.102417706288882,0,0.220360137432387,67.063422118267,17.9496577389531
"8127",69.575106469374,30.6016899653475,88,100.04060935776,0.25,0.150923361288326,0,0.128350158554916,0.23,0.109915776563934,0,0.30669723403,51.4147068114433,97.07,78,174.89041167507,10152.3592672365,66.1771818697967,6,0.4,0.343323724458375,0.7,0.216839507504225,0,0.120791547949092,0,0.297137538806922,68.9853404641384,18.1048589033579
"8128",78.5552957350401,44.0237179883651,83,100.010598795156,0.3,0.281335664946766,0,0.148672692202444,0.12,0.170071887224777,0,0.202684506208384,44.1516118095772,76.8,49,175.155984912792,8746.37170050018,67.6433597890377,6,0.2,0.292490715204805,0.7,0.228185020498549,0.1,0.174680775975809,0.35,0.211398045462362,79.0017042519059,18.0339854058193
"8129",40.5992197206358,40.5992197206358,85,99.6153796362584,0.38,0.204075936169323,0.2,0.238554151776555,0.26,0.183294713121894,0,0.273175633066014,58.576354007427,89.75,69,175.569780312879,8074.08873387997,63.7106606335313,8,0.1,0.280513329328816,0.7,0.171162952745887,0,0.00802425302713533,0.2,0.187598834864786,28.7644666601671,18.2037349218604
"8130",50.6568480935507,50.6568480935507,89,101.205604890078,0.28,0.324514264268327,0,0.188795910495979,0.22,0.228838412321068,0.1,0.237904484441716,47.3783929178803,81.01,54,175.682437507321,8512.43599431367,54.8897965958187,6,0.8,0.222284912950513,0.4,0.200805204205574,0,0.2085411043512,0.25,0.204159255464484,35.2600689515006,16.211817131172
"8131",76.2021589068385,76.2021589068385,99,101.100062842184,0.46,0.265677853789631,0,0.298196119827334,0.61,0.245208235054444,0,0.134816657694354,40.9168607013908,84.05,58,175.400720059539,7723.93150266516,71.3264667960556,22,0,0.240004386744843,0.3,0.181777421723404,0.1,0.214987374934702,0,0.23132481937681,18.0197325636866,18.0820351817741
"8132",137.023737928229,137.023737928229,95,101.290067753222,0.4,0.136129719372627,0,0.174808323204996,0.33,0.119382226662255,0.1,0.235893099270169,58.1102425140919,75.81,44,175.841468988723,12142.5803589827,71.2169792996038,6,0.2,0.135275959031059,0.8,0.26313291078687,0,0.202874204800237,0,0.225984544297546,24.0100926768268,17.771918986277
"8133",78.3929489273956,78.3929489273956,99,101.050267880334,0.43,0.123453216619136,0,0.210158966885859,0,0.277274155895899,0,0.239408688369239,50.0623953632263,72.97,42,175.387782734947,8739.99144769557,79.5217415773387,42,0,0.256455384397946,0.5,0.261907077859985,0.2,0.172147205240256,0,0.267540321234882,56.1635142917046,18.2759375000173
"8134",46.8904351486498,27.6183178280599,70,102.137118257955,0.27,0.255708736463732,0,0.159574217288667,0.36,0.244284474198871,0,0.1416591662494,51.2319678833727,70.9,42,175.805945078203,10366.9613670052,68.1771623803905,6,0.9,0.2107014067387,0.5,0.200301759674542,0,0.225419949525815,0,0.22286462880988,62.4810155241052,16.3511580488613
"8135",33.0022343372306,14.991858307651,89,105.338069139537,0.28,0.260048452179301,0,0.219148324036524,0.22,0.253413126084499,0.1,0.171942587520619,57.1858526228268,81.01,54,175.918378754141,9806.05992277297,72.6093155388319,6,0.8,0.292448739759173,0.4,0.253283280853189,0,0.210704582052471,0.25,0.0488553947144883,35.6777618095744,16.211817131172
"8136",62.7857058750343,47.2680505206018,84,100.678172970211,0.39,0.235860901289504,0,0.223642865976194,0.2,0.255073341138415,0,0.206560685068358,45.9720513175513,86.19,59,175.439018749702,10748.2982077458,81.7020638372676,22,0,0.213483943976719,0.4,0.136642569112626,0.2,0.110510109003601,0,0.184657470793869,72.0917691381415,18.2711227387288
"8137",58.1727582437201,38.3992931376996,74,97.4106956727452,0.29,0.24095227455026,0,0.185499688011109,0.23,0.151694500421102,0.1,0.15156927385206,34.850475357359,73.11,46,175.462107106403,10938.6838965281,70.2105123937875,6,0.6,0.0841680827437025,0.7,0.116663745498845,0.1,0.26877314632274,0.65,0.139077533166408,8.18170370252337,17.6162018859983
"8138",57.2952411226021,57.2952411226021,79,101.996456357141,0.26,0.220900189698294,0,0.202637060137333,0.2,0.243002212673407,0,0.113811177000374,38.7390178430845,89.06,79,175.742839144585,9920.1261011176,69.6335910719569,7,0,0.244440513970362,0.5,0.214455627084208,0,0.177923616915071,0.15,0.247300686938771,73.9675799255492,19.302675498818
"8139",73.784293028162,73.784293028162,81,100.057440108958,0.26,0.109889681974617,0,0.163262305426772,0,0.204295320219963,0.1,0.229477867404189,51.435877676871,73.96,53,175.496293873762,10131.170099089,75.223325317355,6,0.3,0.177312117635394,0.8,0.120631597119536,0,0.0741933455970938,0.5,0.121804432446971,34.7600084694335,17.6888227204095
"8140",84.1369144421542,84.1369144421542,89,103.043994924712,0.41,0.100505815817052,0,0.15343231017249,0.39,0.251274766560523,0.1,0.299300973285663,54.1284838865443,97.27,75,175.670522477644,10028.0513215704,59.8885826174044,6,0,0.218397898501824,0.1,0.250936301487029,0.1,0.188322796358397,0,0.259946974968979,94.4618056887062,19.1685145467463
"8141",74.2569058355678,54.2066426076616,87,100.769485692771,0.44,0.108507375274741,0,0.230416006580314,0.11,0.33793322587605,0,0.17793827461768,50.418883107454,85.92,70,175.16764793177,9896.71395773618,62.8777807614313,6,0.5,0.092535774297106,0.6,0.177476327638638,0.1,0.0988312305163104,0.05,0.198647403632671,17.5539770726813,17.5282701262163
"8142",42.6422713385028,38.9778108580103,81,103.41587513696,0.37,0.313245885795072,0,0.0685613313071468,0.23,0.262504844638736,0,0.151168724158836,55.8978143410613,78.92,59,175.444345433708,9035.2641642157,73.7881047268812,51,0,0.213886727170957,0.5,0.0859349271384572,0.1,0.165727637344177,0.5,0.271408066501386,93.6934118684847,19.2552116817728
"8143",81.7792876404769,64.8943757997775,82,102.43509023617,0.23,0.238334407800794,0,0.234689284858998,0.27,0.194186917027665,0.2,0.171812508429444,63.7903491592504,85.7,58,175.109818873289,9802.67102551431,72.5860989863651,12,0.2,0.0382399795652247,0.4,0.206469294706135,0,0.108581828573333,0.3,0.147300836013974,98.199740465777,17.8994128191147
"8144",86.5999494299899,86.5999494299899,88,104.271541610482,0.24,0.298528468185155,0,0.191440717140989,0.3,0.184599400656291,0,0.118078861445104,54.3606321552371,109.83,91,175.601235432547,9913.30092741805,68.5696274819021,6,0,0.261648473367239,0.3,0.0766710945403108,0.1,0.282522635375142,0.15,0.200851649328053,43.0822311989497,18.6589761282333
"8145",64.7659723183815,64.7659723183815,93,95.2819768212087,0.26,0.135001090076969,0,0.241185221569838,0.1,0.116660280756485,0.1,0.166157673547403,56.5708458994175,74.85,42,175.654529951679,9707.97089871563,74.2436266447214,6,0,0.207278913696799,0.2,0.0915981235849945,0,0.192413765318847,0.15,0.171542768967114,38.9390631261282,16.9810390777857
"8146",71.2900502976872,63.1970841076739,103,100.733969184868,0.1,0.143057370393594,0,0.21134676476908,0.3,0.166093049957924,0,0.111683861785466,52.3007878101718,94.5,76,175.349914684135,8871.58364711174,69.5518034399707,12,0.1,0.169242070569967,0.5,0.113521678778727,0,0.258530240085632,0.05,0.281745804693025,45.1958148603095,18.1803214549632
"8147",46.9473223120626,37.5125670561244,76,101.770489272391,0.44,0.275580359707323,0,0.191818168609789,0,0.253574657095647,0,0.358636179836981,44.983105237822,72.19,42,175.323674974627,9217.66221161616,83.9714709080458,42,0.3,0.259065959404081,0.4,0.159524214369838,0.1,0.234023690395243,0.35,0.200964715159358,14.5875925999833,17.539876832905
"8148",67.3346060920827,51.1875537123953,88,94.5258029428538,0.24,0.152902422851219,0,0.196940205404992,0.3,0.219380905149668,0,0.151385761009399,56.9967629815788,109.83,91,174.973945769107,12285.0262281577,71.690507099182,6,0,0.219808332439655,0.3,0.277223382324606,0.1,0.249575578549331,0.15,0.239803175763821,43.5372647006065,18.6589761282333
"8149",58.6662259237551,33.1516891816158,74,100.527689261763,0.06,0.231814797304873,0,0.128736113347446,0.1,0.207942188967512,0.1,0.0894815767907489,65.711565136682,72.73,42,175.194022878967,9303.08003730498,58.3617090050722,6,0.9,0.128099665669775,0.3,0.30681047795015,0,0.267953139090036,0,0.126832946498833,7.90794607042335,16.5739691488263
"8150",60.3423300191913,51.6023521406439,82,98.6250319399496,0.34,0.163059306874197,0,0.18419810409638,0,0.235039980334872,0,0.271553558505814,48.282486302102,98.86,84,175.460742197359,9211.62196384529,74.3570020215856,6,0,0.19047930323057,0.8,0.14483991380127,0.1,0.192786292292926,0.25,0.184434307746387,80.7015939644305,18.476256859414
"8151",85.3696385834546,85.3696385834546,93,95.1891163185148,0.37,0.242456647237592,0,0.21253811293644,0.35,0.266072099336976,0.2,0.179626866425399,52.4285018597118,88.83,66,175.720788386662,9434.37808642385,65.8778474705099,6,0.1,0.178683553268612,0.1,0.221746071813231,0.1,0.198913628025612,0,0.244856595621329,59.1584981136955,18.1182173580663
"8152",114.776935267454,88.1455907910772,94,97.992438183613,0.48,0.128539201103721,0,0.30858994529605,0.12,0.238710015659625,0.3,0.196090071122539,53.8059580740085,80.26,57,175.173552540997,11381.7659198329,77.892193186582,6,0,0.112025053498891,0.2,0.232026969654837,0,0.128451480516125,0.05,0.163893279427953,42.6341437722789,18.5996926587895
"8153",107.857574533612,107.857574533612,86,100.754958329768,0.33,0.141075864301595,0,0.197836697843405,0.27,0.151610634293917,0.1,0.291084590965243,44.8618186264331,93.64,66,175.962720847609,10778.0169523352,75.933919110821,6,0,0.293021225810802,0.6,0.192262107763827,0,0.177860913991154,0.15,0.20202759305963,9.06033535772003,18.5742190825613
"8154",97.8160307472191,97.8160307472191,81,97.8600908529464,0.28,0.196369009613493,0,0.207598460026464,0,0.13502930939845,0.2,0.220004218663143,53.8971394794778,84.05,60,175.819548463592,12747.2928156,65.5758892696019,32,0,0.215969947882917,0.3,0.247822183776572,0.1,0.172805713261671,0,0.155281300425818,4.43472032083664,18.9941571210787
"8155",42.0380223296616,42.0380223296616,85,100.734864234369,0.46,0.174427096230541,0,0.262502897223686,0.13,0.197328995539516,0.1,0.268667728171231,48.3810099649555,74.26,45,175.525513868106,9352.71005345402,73.6614466231936,41,0.1,0.162128437362822,0.8,0.237792197175538,0.1,0.0963781504328592,0,0.180313344997112,83.1169354637386,17.1704147637844
"8156",86.3150052647743,71.8310663840651,87,104.230876732123,0.35,0.184660859985733,0,0.19333561693513,0.24,0.147698930106897,0,0.257720331156659,49.0343115061716,86.46,63,175.671928511003,9355.53298780291,66.0266537490299,6,0.3,0.146039731904922,0.5,0.158977505101352,0,0.205389161932738,0.5,0.167803255485871,77.1825088615529,17.7060213830812
"8157",77.0077823147549,48.6365882547561,81,102.766007918954,0.05,0.102880009705411,0,0.217342179212319,0.24,0.280131066669653,0.2,0.221809586837859,48.5954477617305,73.99,43,175.467925799148,9243.35615417468,68.299250402284,10,0.6,0.163410435564608,0.7,0.20500939431748,0.1,0.120045259757677,0.15,0.211992871462572,64.4034147803206,17.3641581282894
"8158",73.6269286198403,62.2716998006888,82,99.9455759543759,0.3,0.204306460479013,0,0.168325613410024,0.2,0.144527179033897,0.1,0.219818106544639,53.1443412434602,81.49,59,175.648032051851,9371.11597241682,83.0208588805068,6,0,0.0582430753981377,0.2,0.154226572152456,0.1,0.286600868250855,0,0.108564035727189,32.3957138320431,17.9689353156474
"8159",58.943193103413,49.1646499302981,80,100.408430229292,0,0.232205960723279,0,0.154376204714346,0.19,0.26781703629659,0.55,0.10856941985564,49.9316658002286,110.57,99,175.235945376761,9243.920254546,82.1607761499804,6,0,0.216168544603481,0.4,0.165897751008482,0,0.223982525212971,0.15,0.10321848967793,84.7994347898988,19.0644809863205
"8160",96.2681541308639,96.2681541308639,89,101.952422877848,0.41,0.180889060472384,0,0.135035940004735,0.39,0.194922989782788,0.1,0.271785101588621,61.7183885532671,97.27,75,175.413929044759,10025.9279286269,82.8032579936165,6,0,0.225185366033521,0.1,0.115128642153589,0.1,0.17421077750563,0,0.252116307873677,94.5618217512965,19.1685145467463
"8161",94.3959783916599,74.5225566243017,83,93.6469647845392,0.27,0.269627863484798,0,0.322503056822779,0.16,0.142960226166793,0.15,0.253118282539366,48.8279451507485,71.86,42,175.668730479742,10603.9250384933,60.6939509301828,36,0,0.180974223935834,0.5,0.210532504731304,0,0.128037808700682,0,0.216869329120598,82.5189375832677,18.9304347945757
"8162",100.480629133181,68.9322275002948,103,100.926568833029,0.49,0.335322493115223,0,0.214928402763842,0.21,0.175058957224257,0,0.183735931166121,50.5376126067449,79.88,51,175.453550558182,9500.1694212871,67.7629642521307,23,0.3,0.21081096792309,0.4,0.313974961194469,0,0.104275841689003,0.2,0.28510736394988,41.1662711448735,17.9157884304761
"8163",56.5841593863215,22.9883230602041,73,93.3182813212015,0.35,0.216052708162837,0,0.255962994978581,0,0.144343075339496,0,0.25753765511676,48.5787745031285,77.22,52,175.696562970666,11205.0388421683,66.6572377890735,6,0.7,0.169009576850643,0.3,0.237045212328007,0.2,0.180736404454696,0.25,0.187677391178504,76.416780243814,16.5775465253646
"8164",54.896969842746,54.896969842746,85,101.923852740812,0.08,0.214864569428163,0,0.311166887419313,0.11,0.245890162707904,0.1,0.139508240167134,40.3083565026527,74.4,45,175.617221505569,9591.98059966306,62.9407925867721,6,0,0.340698839861297,0.5,0.173764597981731,0.4,0.271241488364413,0.5,0.27218760653202,30.7516470334027,16.8449039557946
"8165",25.0659188846194,13.9559660328428,68,93.3657119265702,0.48,0.257201735875916,0,0.141417542148285,0.23,0.0768404167227019,0,0.222434545857335,44.9758353134111,79.12,64,175.777870711612,9720.84144514646,71.7988682193786,6,1,0.249134798132822,0.5,0.194094628361243,0,0.108168423721603,0,0.140449930012008,13.2693471866427,16.5002243666308
"8166",49.800851626213,43.7795902966063,89,98.9868491603708,0.3,0.254260255502745,0,0.225760251375962,0.37,0.272331042077178,0,0.257693519453598,54.3655079604099,85.53,64,175.116366188586,9849.83453616984,80.9375503289837,12,0.1,0.268607061928263,0.2,0.197848460746128,0.3,0.120906794421914,0.05,0.195775214344551,36.2191475981381,17.5640403759542
"8167",64.5729707780639,64.5729707780639,79,101.393485948148,0.2,0.278109401725213,0,0.208032155547982,0.24,0.198258163858307,0,0.214085727059782,57.7858676847206,91.52,72,175.138425982454,8880.56280396001,70.2445558654013,11,0.1,0.188319363028916,0.4,0.164002030957243,0.2,0.252055510266721,0,0.122046130874785,87.5409473363077,17.8957155405325
"8168",58.3162872109374,58.3162872109374,66,102.00255624419,0.27,0.414682579817184,0,0.197285677071663,0.1,0.13981230922017,0,0.230715921232124,44.1552982099084,73.81,50,175.758195145428,10299.7438161482,60.3110652783579,48,0.2,0.145343763295348,0.1,0.182204620060915,0.1,0.20766513313858,0.05,0.13023538669492,50.120187755418,18.2083843234549
"8169",67.5188316090535,31.7261821180829,81,103.174999584266,0.37,0.155357015485544,0,0.304446410147248,0.23,0.153368866455669,0,0.172367259449323,63.772483053231,78.92,59,175.033590789247,9704.37842320147,61.1738974106577,51,0,0.112456257801684,0.5,0.312048764834652,0.1,0.276484767816396,0.5,0.218064814414122,93.8583037348697,19.2552116817728
"8170",81.3951479530154,64.7452219358637,86,99.244137959764,0.4,0.139077672933896,0,0.137189439908361,0.34,0.136653643279528,0.1,0.229646016516784,51.1354513100799,93.84,79,175.842392300387,11019.3386717203,68.2477834845491,6,0.3,0.257855874122308,0.5,0.204556738772227,0.1,0.417708494419984,0,0.231645432867301,33.2253138990607,17.6599160675934
"8171",135.02984651869,135.02984651869,89,100.064141429112,0.41,0.214378844585697,0,0.265678889347791,0.39,0.271943818546599,0.1,0.182654895131848,53.1598286834771,97.27,75,175.662946208962,11418.5203966859,67.4108021373937,6,0,0.337906702898893,0.1,0.224708194160686,0.1,0.224704737948541,0,0.120620216757227,94.8944755145116,19.1685145467463
"8172",70.205698248262,37.5921495135155,86,99.0713865874414,0.3,0.182218708606395,0,0.146473791489916,0,0.233831754415053,0,0.0944253539446146,46.4941719045763,97.82,83,175.453776642773,8512.78083417804,63.5431591258828,6,0.1,0.184162768083563,0.4,0.28037999053153,0.1,0.242528193780801,0.05,0.218172647622206,15.2378128807293,17.9089717351218
"8173",88.1610511618405,70.8209257467551,88,104.8753507107,0.28,0.253878856926268,0,0.213657679392935,0.11,0.149172791731652,0,0.182769619614263,56.1972107172709,93.73,79,175.14083360617,11221.3462314783,71.9769771184424,11,0.2,0.290195489300728,0.6,0.196686917709879,0,0.131138202297412,0.05,0.267810920548545,60.4993188918801,18.7761813866678
"8174",102.392790408189,77.324584462868,76,101.8865296959,0.2,0.13408740589933,0,0.167819218313937,0.1,0.0502157408418466,0,0.243951145621232,48.7293065565375,81.42,60,175.967555127033,10934.782393499,70.5858409856267,6,0,0.00989255071956249,0.7,0.244823935800428,0,0.0758302682596695,0.45,0.273949184131453,63.1691561940825,18.2874124314858
"8175",55.790885773336,40.3600153806419,82,99.7945691285924,0.16,0.229404625521963,0,0.176495474800566,0.1,0.216105559385858,0,0.08154872582204,58.0738886662427,110.52,89,175.479190529255,8291.61139543887,76.7536280721516,6,0.3,0.250583930648857,0.4,0.155287835341162,0.2,0.121296237107262,0.1,0.199843710520408,3.65907669398002,18.2494074013592
"8176",83.0758739881927,83.0758739881927,86,104.129305633125,0.31,0.0551758148820743,0,0.194053512597941,0.17,0.249830217714101,0.3,0.13673535979744,47.6462474773504,92.18,69,175.343889429638,10157.7451918715,69.7226924034924,6,0,0.215792521443098,0.3,0.210757862712145,0,0.246157186004091,0,0.226338141303187,78.2811682138592,17.8858651786633
"8177",58.3713602675046,28.9716791464513,102,96.328251563284,0.1,0.0922460339331339,0,0.318195548328091,0.54,0.0384540310317334,0.2,0.173814937952021,46.9782643101971,78.47,50,175.329284911126,8536.85335107254,73.3655854104138,31,0.4,0.306999896219199,0.8,0.19666630217536,0,0.127338087899577,0.05,0.274883650384353,95.70524045825,17.1904427850329
"8178",90.4858183230683,43.2056278569171,88,94.6395747111832,0.25,0.0937151191851944,0,0.12406226194224,0.23,0.217632986225929,0,0.162818186211061,48.2274425878317,97.07,78,175.533374643091,11251.1059822454,75.1438212483126,6,0.4,0.232897402147876,0.7,0.289617521653147,0,0.217001631540626,0,0.215803200575383,68.2375440034084,18.1048589033579
"8179",70.5523996488164,42.0955192485074,74,103.624582527775,0.29,0.20919999687018,0,0.259218286887019,0.23,0.237309877264471,0.1,0.189498819464078,56.4542560720766,73.11,46,175.346574105344,11594.8507906319,75.2919949558638,6,0.6,0.168199101198063,0.7,0.235144804068899,0.1,0.181814387301938,0.65,0.24120480037418,8.73011377269868,17.6162018859983
"8180",99.0168512514974,99.0168512514974,98,98.006998685527,0.22,0.140114538049998,0,0.182864208024307,0.44,0.170343800711455,0,0.233273331400027,49.2225932450957,98.01,83,175.960271627106,9679.55051481247,62.2331097879909,13,0,0.211596278204219,0.1,0.110314829402742,0.1,0.318889497068498,0,0.234725216777805,90.6202045758721,19.4875712699602
"8181",84.4907920914178,71.8612810613795,86,96.8180739259238,0.33,0.226199468846437,0,0.299853654709649,0.27,0.188222662537311,0.1,0.278501156939411,54.2038951645303,93.64,66,175.477489451216,9032.53305324138,80.8567026948676,6,0,0.208940412839701,0.6,0.149477957507764,0,0.187645630232125,0.15,0.252520545396267,9.93836435917765,18.5742190825613
"8182",95.4186543807465,72.8627106714076,98,98.4229761410789,0.22,0.246174760146424,0,0.203618339246677,0.44,0.291079971004857,0,0.215060357912772,49.3362284593723,98.01,83,175.592002253049,10668.8742037346,60.5417519264793,13,0,0.244831127981089,0.1,0.072700657016935,0.1,0.23638924543344,0,0.0803061877794153,90.4455498739146,19.4875712699602
"8183",27.9426963031185,25.4563816488527,83,100.826244312209,0.43,0.228926436569403,0,0.235145475316813,0.11,0.227555643695729,0,0.208111257946431,53.9987921825833,92.91,73,175.624904387524,8441.78529370608,64.6304695452472,6,1,0.088979052962341,0.8,0.236345452892797,0.1,0.176570026212672,0,0.095022980726919,81.0331071782624,16.8312517676603
"8184",68.7867610617601,52.0260337440509,58,100.770963910342,0.24,0.0409260682005826,0,0.247758456396311,0.21,0.225990599121826,0,0.230573705658106,50.3174212912908,98.55,85,175.178262852326,9977.12750013102,65.4638319692082,6,0,0.280490069258238,0.2,0.145354823998797,0.1,0.195074813091473,0.1,0.243662109670502,20.0891673425213,19.3218255487775
"8185",78.7465145089954,31.0281824879841,85,98.905398471505,0.4,0.131852779280628,0,0.244969949541834,0.26,0.187888013742333,0.3,0.26189975062199,45.1676518198103,76.07,43,175.517738151502,10676.1609364331,69.1608863547625,6,0.7,0.268758870261027,0.9,0.241918154129073,0.1,0.173630767180882,0.05,0.0952968694202772,23.0123815754429,16.9467384300858
"8186",90.2450380797415,90.2450380797415,86,102.407036467138,0.31,0.0698225568390851,0,0.231651325869175,0.17,0.188405435466316,0.3,0.102436449892034,46.9566996705346,92.18,69,175.289636960696,11011.1801326364,73.5997629831079,6,0,0.186258170419625,0.3,0.188475657096965,0,0.160486509533537,0,0.149464718148667,78.0912435713457,17.8858651786633
"8187",73.4706161761252,59.2686443041315,74,99.8309976584463,0.12,0.15696146259108,0,0.222933880751557,0.32,0.199942296462981,0.3,0.235075865330246,47.957672796359,98.35,81,175.465530248047,10866.3085377927,74.2941929194903,6,0,0.307146190312508,0.7,0.193301385113587,0,0.129610923464302,0.15,0.257818681707979,86.3189320645761,19.277415508204
"8188",93.8294621788709,68.2572732170675,88,92.9276652305095,0.25,0.228817176770217,0,0.189944680070798,0.23,0.157657781993399,0,0.293164672339939,50.1199046449493,97.07,78,175.197007127133,11292.9665627822,72.4683721725691,6,0.4,0.108887768292426,0.7,0.163651244166733,0,0.296838219887361,0,0.211240095146524,68.9439135642489,18.1048589033579
"8189",83.7510263067663,83.7510263067663,93,98.4624879563169,0.37,0.183141425267616,0,0.235443514442872,0.35,0.0286849217695525,0.2,0.158613788337102,59.7387741059004,88.83,66,175.400083617273,9501.19988842558,67.128726383392,6,0.1,0.140272715743096,0.1,0.285175044063112,0.1,0.0782200833810631,0,0.248116783389053,59.6672347216634,18.1182173580663
"8190",72.7180180496418,72.7180180496418,99,98.1034654754974,0.43,0.22911560764705,0,0.275596902105548,0,0.170833042382325,0,0.175748786381154,52.4654772002722,72.97,42,175.59837179621,9173.17218730877,70.2235952918362,42,0,0.232737969617895,0.5,0.155109209078773,0.2,0.109651634921594,0,0.332067782502002,56.9402860907372,18.2759375000173
"8191",78.1461723128893,62.9921278133947,81,97.6398595969653,0.28,0.256244867734372,0,0.167607246842466,0,0.167951686851114,0.2,0.0435300473988292,57.4197840243395,84.05,60,175.598964301329,11359.0686524473,67.5149819274734,32,0,0.259333749605706,0.3,0.193919216398973,0.1,0.166298500021722,0,0.218444554898513,4.42627562363632,18.9941571210787
"8192",111.036196772203,91.0335469290687,85,101.460960964507,0.38,0.156737861005535,0.2,0.194517324167647,0.26,0.145090523936349,0,0.132263221462182,41.9681215255818,89.75,69,175.864287973011,10906.3848445136,63.7634998674645,8,0.1,0.144554685625817,0.7,0.180145307787974,0,0.329542494718274,0.2,0.199987282507668,28.5122936920729,18.2037349218604
"8193",81.8455236253926,61.208444220919,83,103.057958986095,0.3,0.190276950755694,0,0.197564986022807,0.12,0.0848151358030858,0,0.325395647135776,64.541176940963,76.8,49,175.178263235752,10956.0600241741,79.3612905556948,6,0.2,0.164272558329301,0.7,0.252146708706143,0.1,0.334953083937855,0.35,0.232701818080253,79.488296098751,18.0339854058193
"8194",42.5740568341869,25.0194210765256,85,105.058781611262,0.46,0.172771091962848,0,0.171674911180273,0.13,0.145366353522448,0.1,0.200644373978334,48.0622538090019,74.26,45,175.032151484645,7602.34592512934,71.2184071696607,41,0.1,0.195042427630018,0.8,0.217289331732997,0.1,0.273927488904961,0,0.162762272633551,83.9034475777531,17.1704147637844
"8195",72.0303836232755,60.0180066850405,64,98.2825377105878,0.34,0.229441576738398,0,0.287025628622799,0.26,0.178986719053265,0.1,0.149364819934033,57.2651670748526,87.76,67,175.409732273594,9424.10641359455,67.1212073626233,6,0.2,0.303603976467243,0.7,0.166768193281611,0.1,0.187070055872498,0.4,0.225040001650072,27.7711492165923,18.2501336339828
"8196",48.8099622711844,32.5620287181139,87,100.278160575079,0.11,0.237167335780595,0,0.178381256039797,0.2,0.223016669114491,0.1,0.101649784854624,45.4958774861363,98.43,81,176.218097807863,7815.76574216082,69.6546274018987,6,0.4,0.151683270218247,0.5,0.207280186493526,0.1,0.182640255050451,0.35,0.150241246942897,37.2905747012934,17.3095857551084
"8197",47.9616798525628,32.6863697676319,89,99.3218370757704,0.28,0.219008640784959,0,0.205101322406218,0.22,0.184958906104743,0.1,0.16067364309376,57.6394269378702,81.01,54,175.582739415022,9952.76097011706,67.7252577939067,6,0.8,0.160160584466532,0.4,0.115019355445654,0,0.178532307506889,0.25,0.158329304375731,35.9676210484933,16.211817131172
"8198",108.446404801122,83.0969617446248,83,96.0786975544024,0.27,0.180584502751739,0,0.217224540390623,0.16,0.223493208811476,0.15,0.188527388466026,47.6788274491383,71.86,42,175.293899534217,11222.5836664691,62.4884841419554,36,0,0.222935470772293,0.5,0.23375088462347,0,0.234697853989885,0,0.26488954105878,82.9556895396439,18.9304347945757
"8199",65.9748944127009,65.9748944127009,82,95.0401930198723,0.16,0.233005549644651,0,0.20466940619601,0.1,0.192416043588271,0,0.277438226652713,46.1726691558695,110.52,89,175.396758190786,9429.15220938564,73.7347327318114,6,0.3,0.334467285537455,0.4,0.209993955280122,0.2,0.110239672434757,0.1,0.260291468038464,3.36530748847872,18.2494074013592
"8200",61.8799270497476,48.6166589328899,102,98.4329380508823,0.1,0.151925199614425,0,0.16254549190919,0.54,0.305458131128914,0.2,0.174389578996937,57.0287283062338,78.47,50,175.649810931507,9987.55973669398,67.0737135585812,31,0.4,0.295902220005032,0.8,0.214338780751873,0,0.146078349373736,0.05,0.260782148602947,95.2789079904556,17.1904427850329
