"","y.actual_yield","y.marketable_yield","y.quality_loss","y.growth_pot","x.photosynthetic_active_days","x.photosynthetic_active_days_needed","x.water_stress_risk","x.water_stress_damage","x.disease_risk","x.disease_damage","x.insect_risk","x.insect_damage","x.weather_damage_risk","x.weather_damage","x.chill_need","x.chill_portions","x.growth_start_doy","x.season_end_doy","x.expected_yield","x.expected_season_length","x.speargrowth","x.late_frost_risk","x.late_frost_damage","x.temp_fluctuation_risk","x.temp_fluctuation_damage","x.extreme_rainfall_risk","x.extreme_rainfall_damage","x.extreme_heat_risk","x.extreme_heat_damage","x.quality_loss","x.growth_potential","x.id","x.Tsoil_mean"
"9288",91.8579163142019,91.8579163142019,0,0.648198601004597,86,100.231304144844,0,0.172714995264698,0,0.148942478846439,0.16,0.246280696506283,0,0.160492150819615,54.9236513885343,78.63,48,176.188169083731,10812.2838336854,68.116022143492,6,0,0.0720283637080271,0,0.259534864141481,0,0.0810529713183108,0,0.20844122946216,0,0,2652.93195136068,18.0194173910619
"9289",111.144996322803,111.144996322803,0,0.97,97,101.189563499181,0.19,0.170662456204573,0,0.168448822014407,0.21,0.273817171607396,0.2,0.294202962251561,43.5314566757067,78.34,49,175.237362249193,8710.59015661505,81.0441166788055,6,0,0.188871774341478,0.1,0.140478233888729,0,0.0995737499333791,0.3,0.172389982675688,0,0,2179.83851925596,18.7737049738367
"9290",65.6398590840142,65.6398590840142,0,0.715437135554686,82,97.3606254537818,0.2,0.127515688347944,0,0.164499035639883,0.22,0.128944609252116,0.1,0.146965563118538,50.3233526094456,71.38,42,175.500070907174,10085.8390110634,74.2562189601107,7,0.4,0.204735116083529,0,0.167635532013675,0.1,0.130878756053957,0.4,0.253795293047133,0,0,2514.45172585389,17.1995667115218
"9291",123.336442743746,69.481948734066,0.436647051038861,1,100,100.607591448353,0.27,0.118923494036584,0,0.247951052023324,0.51,0.207322270653481,0,0.224837320143971,49.2225212264244,90.13,68,175.502722330416,9302.51292063387,70.7298484406927,6,0,0.261404699032428,0.2,0.21596774405295,0.2,0.220679306985911,0.75,0.121063797134456,0,0,2869.25273079383,19.0051904331838
"9292",99.103441841889,99.103441841889,0,0.939910203951416,108,94.8449421921339,0.26,0.0600897960485845,0,0.242143450419193,0.45,0.206911970046386,0,0.140502922971536,52.3042358394044,70.64,42,175.610847673895,9648.83442129485,83.040833050824,24,0.1,0.224815864648693,0.5,0.327945801105433,0,0.0474050794237847,0.25,0.369496061551034,0,0,2941.4228656129,18.4634006645269
"9293",91.919296685309,91.919296685309,0,1,107,98.6566056607594,0.15,0.177060013870881,0.2,0.195644946626815,0.2,0.177867592041667,0,0.200913349819593,58.3610239242888,85.07,58,175.657327138571,8578.35704231613,71.844446502109,10,0,0.267645655700913,0.3,0.0560159693061752,0.2,0.235188958282949,0.1,0.111767153020045,0,0,2653.40183282201,17.9525427706885
"9294",71.3722203884512,71.3722203884512,0,0.616610302118233,94,100.884124210995,0.11,0.243816531628959,0,0.258133675415248,0.47,0.0578916759308519,0.6,0.132527443476335,45.263122364602,83.65,62,175.714605942415,9610.77704948761,77.9081499321395,6,0,0.164997297583083,0,0.230334302231686,0.1,0.209913702554118,0.15,0.302798972606885,0,0,1836.49550270499,18.686616887545
"9295",151.361127877407,151.361127877407,0,0.93,93,97.9385902902309,0.21,0.222277115488218,0,0.257309186731168,0.22,0.303294307214855,0.2,0.126131577722289,59.9239971146962,86.57,61,175.609022926351,12975.9249087614,67.4835680924753,6,0,0.340818338173771,0.2,0.299129173617436,0.2,0.0871195404237029,0.5,0.304776110320341,0,0,2677.12962179394,18.2346674916803
"9296",142.534995267989,117.369561126811,0.176556179020197,1,103,101.219501719638,0.42,0.184348646051169,0,0.191822846411211,0.4,0.23573498801977,0,0.0964931919832236,56.9265959587924,70.56,42,175.444754843262,10585.0247500036,75.4720640857719,6,0.3,0.251998465887649,0.6,0.354906943639312,0.3,0.262842354746386,0.45,0.176556179020197,0,0,1823.3946929425,18.3178949754712
"9297",145.226303176863,145.226303176863,0,0.93,93,99.9726275572009,0.17,0.289483450416977,0,0.200322646085701,0.11,0.234610227794276,0.1,0.200035782786894,43.2007400291756,81.39,60,175.560269893969,10850.4834290337,73.9412310837572,6,0,0.113857531109896,0.2,0.225803008443642,0.4,0.202830536484694,0.45,0.0787494262992906,0,0,2363.16958709229,19.3965204832155
"9298",85.020976567813,85.020976567813,0,0.730427931083098,85,99.8572697337524,0.12,0.140673022255179,0.2,0.340716772370364,0,0.247248073506742,0.1,0.162299680055998,52.9529096886009,100.04,74,175.376541949608,9254.7387621995,63.9026702424841,6,0.1,0.246770243886628,0.1,0.20101513958596,0.3,0.197903541299319,0.1,0.154463036132771,0,0,2303.60585513185,18.5372559968834
"9299",98.6821702465737,47.8400436614043,0.515210867962591,0.77,77,100.068154237307,0.25,0.238909101306313,0,0.168941071006824,0.24,0.268081066111327,0.1,0.212452697436628,55.1162020445952,88.31,65,176.120796483584,9726.3133400126,78.5991240400723,6,0,0.0502774711296665,0.3,0.26352803199258,0.2,0.250566069329889,0.45,0.251682835970011,0,0,2427.94113859381,19.5684251276705
"9300",90.312343978086,55.4661451882414,0.385840929987377,0.77,77,94.2530174544256,0.26,0.21231952024569,0,0.239932989113269,0.25,0.241687579997347,0,0.144992412192877,48.6567526074002,90.47,78,175.574482318481,10184.7092808013,76.31921313483,6,0,0.191302946197243,0.7,0.185931620077771,0,0.222156794964203,0.45,0.199909309909606,0,0,3111.13238577764,19.2835711645777
"9301",159.620432680994,125.045968478242,0.216604250609007,0.92,92,98.3147487852558,0.19,0.225337900533885,0,0.154448960967879,0,0.238797049031784,0.4,0.305507166165413,56.8594735039147,77.84,48,175.6048743355,11037.1072355308,74.5057623830708,6,0,0.299592000640986,0.4,0.246364715091932,0,0.12925427006705,0.45,0.216604250609007,0,0,2479.29059181237,19.3147231620523
"9302",60.6589191711692,60.6589191711692,0,0.572820762532951,107,105.945954623189,0.3,0.180758560545487,0,0.252439871415565,0.57,0.30079127477443,0.1,0.26941065824401,54.7736586847012,83.5,67,175.531502980985,9106.66622740034,75.4502238696976,7,0,0.232632087705507,0.5,0.149338737655742,0,0.209527706872176,0,0.225257679622197,0,0,1833.57320333738,18.6488955344709
"9303",81.6424934193573,56.1001021646833,0.312856579765091,0.838424393111408,104,97.230370718413,0.24,0.16883314289756,0,0.178894819841703,0.49,0.161575606888592,0.1,0.221946353771881,54.6239168600614,78.04,50,175.890746086755,9108.45886171224,85.1547733671525,14,0.4,0.312856579765091,0.3,0.0957135850863154,0.3,0.192830958311903,0.35,0.045749916650954,0,0,2406.09252148373,18.3943057582125
"9304",129.264484902922,108.26444031416,0.162457960549125,0.691075097129355,99,101.508182021168,0.17,0.250705632212575,0,0.155443713193616,0.47,0.301944346333985,0.1,0.192575444762315,45.7443027534298,85.89,63,175.312414107814,12832.4646458849,67.2404542757951,6,0,0.267049806629984,0.1,0.254123177416821,0.2,0.162457960549125,0,0.419195728856465,0,0,2759.32378410688,18.9918891871284
"9305",85.1439828510359,85.1439828510359,0,0.734776649795051,108,102.845662695452,0.19,0.103835480526853,0,0.225912789576317,0.79,0.265223350204949,0.1,0.238434493698688,45.2255627086532,73.89,47,175.340805709801,9682.30984198407,74.9209823208125,32,0,0.203239578345234,0.1,0.252649551092381,0,0.175760709345139,0,0.299588532657776,0,0,1990.27741516065,19.0525618884223
"9306",76.233917339702,62.8088272426514,0.176103899229364,0.698671980007717,93,97.7841585461605,0.38,0.248739806443315,0,0.134025456488709,0.3,0.169897711334976,0,0.239021442832132,53.8657519252128,87.57,58,176.004154920561,8909.1203807351,61.7948010643949,6,0.1,0.221144554374005,0.2,0.211790146366293,0.3,0.176103899229364,0.35,0.135032773400978,0,0,2339.29293625089,17.7864142525923
"9307",104.735390274937,104.735390274937,0,0.97,97,100.355725033863,0.29,0.222897013855416,0,0.0896034560179256,0.32,0.189004476560916,0.4,0.173144105078267,50.8083316243426,64.49,43,175.845692994951,11182.5223367032,67.0619103633733,6,0.1,0.203407694738186,0.1,0.183518203113469,0.1,0.212033897944441,0.2,0.315145816409116,0,0,1850.86609562035,17.100870892674
"9308",110.15108785321,110.15108785321,0,0.96,96,102.587488241797,0.38,0.173945515759155,0,0.185303136357762,0.28,0.207834389058204,0.1,0.169363350494427,47.0523675565859,83.63,65,175.539267063773,9655.86573648853,78.2254168046147,12,0,0.228217945061213,0,0.247177173596083,0,0.154923607641126,0.05,0.224402674696493,0,0,2360.84234557371,19.1460662386213
"9309",105.959993437733,73.0883434709577,0.310226991341712,0.87,87,101.595275343034,0.12,0.246875865248854,0,0.262176753315519,0.1,0.191966645726884,0.2,0.2668086753962,55.1449453993539,85.99,59,175.664160011252,9469.51048029634,71.8072368989504,23,0,0.140297841955955,0.1,0.310226991341712,0.1,0.169890991441798,0.2,0.215738402639176,0,0,2588.78845122573,19.5806404757556
"9310",136.380965745995,136.380965745995,0,0.9,90,98.6983384089945,0.16,0.106328055532932,0,0.184378859275218,0.26,0.212519862501732,0.3,0.141135085568682,48.6829403737328,83.21,57,175.59230396595,11793.5114739117,75.282090481563,6,0,0.206878437183114,0,0.139066391348479,0.1,0.207683338391313,0.3,0.116797107130235,0,0,2254.26468315558,18.6222618411431
"9311",62.577529213947,62.577529213947,0,0.563744995738384,96,95.6148713817703,0.28,0.192645909599736,0,0.11291972011104,0.5,0.30173761123958,0,0.168268014126043,52.9403253065034,104.27,90,175.173752731978,10999.2613775377,72.4500817471094,6,0,0.310074424154111,0,0.206515300232243,0.1,0.267075607861734,0.1,0.267297431486529,0,0,2084.57747488972,19.0024985114042
"9312",84.6610545927263,84.6610545927263,0,0.769943557877282,90,102.68547309915,0.13,0.144507157914131,0,0.218402690574162,0.16,0.100210335331661,0.2,0.183998324204784,43.1180945762715,60.93,42,175.320427979897,10120.346337306,73.237962509066,6,0,0.101519215240096,0.3,0.200702806878268,0.2,0.168918377774613,0,0.246699394544899,0,0,2496.54928251659,17.5760768291873
"9313",114.544368347892,114.544368347892,0,0.93,93,98.9742911661025,0.24,0.211247326851307,0,0.230657371133787,0.2,0.266727883815561,0.1,0.229890540180155,42.8091405133563,78.6,63,175.420855321058,9622.71784034263,71.4268354682082,8,0,0.262043721853111,0.1,0.158344955910496,0.1,0.316902602847105,0.4,0.266463286343075,0,0,2621.46498839362,18.7109369983378
"9314",93.2059176144627,84.7768342764946,0.0904350662887539,0.780741719436906,104,100.194783367424,0.51,0.219258280563094,0,0.119490349826311,0.38,0.169757716836006,0.1,0.200132971593337,41.8804937444951,78.4,53,175.42752699597,9356.01468989098,74.209910263468,17,0,0.280696206504424,0.1,0.272583534227907,0.1,0.192253413615067,0.15,0.0904350662887539,0,0,2228.15248168875,18.8412912583493
"9315",122.706540715083,106.572782305161,0.131482464715422,0.873894450016114,109,101.766808509513,0.29,0.169315014745521,0,0.099184307848225,0.41,0.126105549983886,0.1,0.173553202677225,58.3606111804788,71.58,42,175.595416012601,10115.574306036,65.7103355631688,11,0.1,0.196873970972747,0.4,0.131482464715422,0,0.260290047214704,0.2,0.200676147103024,0,0,2441.36242585583,18.0774255183226
"9316",92.6817538724165,92.6817538724165,0,0.547288401905425,86,99.264647222618,0.25,0.183797460073226,0,0.0565545450396673,0.24,0.220313792777684,0.1,0.317934513248642,46.729459319055,91.09,63,175.297714101618,11979.9613849032,72.3642253359959,6,0,0.100029572066892,0.2,0.164469999708389,0.2,0.208027719424415,0.4,0.121383185029457,0,0,1927.45799140697,19.3071688939185
"9317",86.3849540477412,86.3849540477412,0,0.83,83,100.184671590113,0.27,0.0423888890041172,0,0.150445347014197,0.11,0.201339786769534,0,0.16663174121145,60.4230703766631,103.86,86,175.201310601708,9524.1388939495,61.0071451518885,12,0,0.103036892386872,0,0.297179807964489,0.1,0.254868103901476,0,0.239570646683915,0,0,3189.09521681536,18.6458538121019
"9318",66.5084576305503,54.3030620176921,0.183516443587645,0.611449452808701,106,96.7696212334017,0.45,0.215997215850415,0,0.239846054020569,0.44,0.220092753277726,0.1,0.280877707157976,53.8928503075472,87.47,76,175.231542297941,9020.34785459858,76.5592127352475,6,0,0.196389971291684,0.2,0.350215446236684,0.3,0.183516443587645,0.25,0.167275854084729,0,0,2873.57346706898,19.6493306777393
"9319",164.485276970166,126.793138477667,0.22915205048617,0.98,98,102.071156928937,0.29,0.198748305124659,0,0.269299713474099,0.25,0.270234549275869,0.1,0.121306136240531,56.3040478538298,73.96,52,175.670794243801,10762.9857708142,69.1608731724215,6,0.1,0.222595917190861,0.2,0.187124692458356,0,0.0907400650392912,0.5,0.22915205048617,0,0,1734.42658589683,18.9563891680213
"9320",75.7465304062852,75.7465304062852,0,0.570106905459195,80,97.9617156988613,0.31,0.218263642573937,0,0.164405035106296,0.22,0.218188254059399,0.3,0.287366368176007,56.5449359117219,94.01,75,175.452172822535,11453.728085424,71.1271649074964,15,0.1,0.196189174934968,0.2,0.197248379798684,0.2,0.104695155703975,0,0.266467065650185,0,0,3200.86858541258,19.3379591049122
"9321",66.7615680588082,46.5345544390028,0.302973914602905,0.724543867250773,98,93.8603652141476,0.28,0.142845847923473,0,0.265920294641747,0.39,0.275456132749227,0.2,0.307643500498365,52.0769240805837,77.45,57,175.427465208973,9775.72999484929,62.2268766023946,13,0.3,0.156965465552356,0.2,0.348115144606099,0.2,0.304033709306843,0.45,0.14600844905055,0,0,1993.05795879741,17.2926408269436
"9322",91.9121245236533,91.9121245236533,0,0.586100253244733,97,99.5409752309678,0.21,0.226899950954639,0,0.269735769598092,0.7,0.0700030900553471,0.2,0.218436131330134,54.0207821541281,93.54,74,175.764986523923,11548.0861642904,69.137549391665,6,0,0.272966717242215,0,0.2368248671594,0.2,0.112088727866569,0.15,0.207361624036535,0,0,1766.20597156323,19.502423577384
"9323",102.917502759995,102.917502759995,0,0.710789112412114,102,99.918518779988,0.54,0.144147392018309,0,0.143761217136459,0.35,0.289210887587886,0.1,0.166189282675512,56.2112595968432,83.69,59,175.269910309606,10490.7876352678,72.5806166657503,6,0,0.179230788671577,0,0.238665926845285,0.1,0.188737871154063,0,0.179993994575154,0,0,1732.65632765298,18.9045060141024
"9324",84.4717722388517,73.1612787566887,0.133896722921612,0.92,92,102.605120614333,0.28,0.204118413588867,0,0.130949445535386,0.39,0.242768389414491,0.2,0.150681112099502,33.0025142393442,77.74,58,175.672600462817,10281.2873099356,76.9530092208545,47,0,0.175625546605871,0.3,0.133896722921612,0,0.149825232976561,0.4,0.162853742881397,0,0,2693.17439026516,19.4086612188961
"9325",66.8959848217498,66.8959848217498,0,0.646072811568755,89,97.0431824865893,0.35,0.246546353995521,0,0.190683705072771,0.56,0.274075492619376,0.4,0.146634107863151,52.4226028373235,118.62,102,175.442336463359,10461.2704594285,67.9700315796826,6,0,0.142887868021952,0.1,0.244598121396567,0.2,0.177676502422405,0.05,0.23190025463323,0,0,3047.4092838862,19.8236109620383
"9326",78.0314490193985,42.4665097036058,0.455776994567297,0.82671911522988,104,98.1517801068065,0.36,0.160441358369548,0,0.185365477038705,0.41,0.17328088477012,0.1,0.254341457563903,48.7711485215932,82.19,56,176.005756567391,9735.27773365659,61.934000884329,28,0.3,0.284736697481355,0.5,0.171040297085942,0.1,0.117753201837303,0.2,0.159328228661871,0,0,3195.40695055197,17.6904522400472
"9327",121.896853986761,121.896853986761,0,0.741614901982238,81,97.3682845142192,0.21,0.28244565178702,0,0.179974766734376,0.1,0.162237131882365,0.5,0.0844260469355081,48.5713785734167,81.09,54,175.741326837093,10199.2248984901,55.0470934388018,15,0,0.312306210923416,0.1,0.179425423184836,0.2,0.163727462441924,0.05,0.230696321149454,0,0,2175.72413769392,18.4792445970228
"9328",100.391946528831,100.391946528831,0,0.641541516577428,87,99.0313845316504,0.36,0.219849381936755,0,0.350396803046902,0.21,0.26259595795698,0.2,0.162839705673573,44.2163547965342,85.53,58,175.215107641622,10018.6959268271,62.262631625654,11,0,0.211693178901884,0.1,0.177534483458797,0.2,0.25157041004572,0.15,0.214592067456093,0,0,2398.038329734,18.9501215148628
"9329",101.897329607947,101.897329607947,0,1,101,100.108140295394,0.43,0.149551317414658,0,0.169009525992227,0.29,0.279346292688552,0.1,0.222976488105813,59.145770154537,92.85,79,176.003856744765,9299.17200582919,71.4663434521164,6,0,0.198087095560358,0,0.275121734802427,0,0.201799656180587,0.15,0.177696584789768,0,0,2060.85969027397,18.6296898472323
"9330",102.676791101408,102.676791101408,0,0.844481980916286,95,101.730693654623,0.17,0.161691017312433,0,0.190598992975417,0.21,0.111071599035488,0.1,0.267198171812335,50.613296790332,93,69,175.068556804203,10496.781435972,72.5981841650188,6,0,0.0885649162040823,0.1,0.265677022910179,0.4,0.11461922219393,0,0.17804668086807,0,0,2678.34464903413,18.5254178627285
"9331",123.323590031524,123.323590031524,0,1,104,99.5886666113765,0.22,0.294555876430776,0,0.249383760243945,0.32,0.286975825786835,0.1,0.186038729429705,50.0230005683626,85.94,63,175.842988489461,10007.6690796997,78.8205534983303,6,0,0.200846350259523,0,0.105599428261122,0.2,0.261546298182941,0,0.153049301309152,0,0,2259.50857512918,18.9084892844991
"9332",156.279229649391,115.527549066322,0.26076197505257,1,99,98.1290856869603,0.31,0.105192233413392,0,0.268121497489998,0.33,0.227472126440269,0.1,0.114289524199982,53.3572200461054,66.48,42,175.82073646502,10511.8087273181,66.4270577909798,6,0.1,0.202651383479972,0.2,0.142524812870529,0.1,0.10019827444282,0.3,0.26076197505257,0,0,1951.0202650521,18.2042956338341
"9333",149.051981049133,129.939978028515,0.128223743730836,1,100,99.3069318202827,0.24,0.226358020899632,0,0.21684052165953,0.11,0.153636112213531,0,0.0670363965318495,47.3426505705573,82.71,57,175.645158016942,9260.22395568274,66.2819101702003,6,0,0.222761201514547,0.2,0.128223743730836,0.2,0.226739437457334,0.15,0.223787678062513,0,0,2942.11146509214,19.1758042784331
"9334",53.6803949807613,53.6803949807613,0,0.88166905503918,113,102.393089028521,0.36,0.187383838374585,0,0.220930296081254,0.51,0.11833094496082,0.1,0.14121464695399,48.3826547620219,77.44,49,174.995401805143,7740.44059188831,81.3916568740701,6,0.2,0.158231228995991,0,0.183900302828623,0.1,0.234711018077372,0.05,0.205144600689661,0,0,1795.41013564835,17.1976840174866
"9335",104.966578115267,104.966578115267,0,0.87,87,92.5467224129562,0.36,0.284128976159206,0,0.186048861685799,0.21,0.208232723045184,0.2,0.287560905834925,50.1005401201935,85.53,58,175.811600579947,9538.84653747869,77.3190643742027,11,0,0.229148643606123,0.1,0.110730469302412,0.2,0.26680440236448,0.15,0.238494231794398,0,0,2398.96562312152,18.9501215148628
"9336",114.159514170425,114.159514170425,0,1,99,98.7336820652856,0.23,0.239027478951245,0,0.202086035246068,0.29,0.127427736109578,0.2,0.292352445136689,53.6214447477271,87.26,63,175.930414221465,9438.68210128062,80.7421313486269,8,0.1,0.206466154201832,0.2,0.248305403211695,0.2,0.242663527403526,0.15,0.232327006282683,0,0,2992.34958528527,19.052360603756
"9337",116.845430141556,116.845430141556,0,0.95,95,102.259788138329,0.47,0.217315153089683,0,0.147980061161974,0.38,0.2544306250972,0,0.224110529543415,58.4882622015347,96.9,76,175.654624543449,10176.713689779,71.7032062609876,6,0.1,0.198602672763522,0.3,0.22062230234851,0.1,0.263143695316894,0.2,0.186098386513185,0,0,2385.40272870995,19.0149852135148
"9338",161.049676286828,127.473902912061,0.208480849815367,1,105,98.2353817400553,0.3,0.223958291427962,0,0.238952882533894,0.38,0.189684377088387,0,0.202700448928209,45.439734047578,82.86,55,175.36842259809,10857.4434445069,74.3520979627414,6,0,0.236789548561964,0.2,0.208480849815367,0.3,0.233349495379089,0.1,0.225126894553446,0,0,1942.13645429318,19.3260542634125
"9339",67.5720460370793,57.3475389661196,0.151312675441989,0.573263305978073,88,99.7371793045668,0.2,0.222710956037514,0,0.110116315460403,0.14,0.161913344803914,0.3,0.265993483417722,51.3768598717668,95.82,73,175.093125785859,10152.373843394,78.883417860141,6,0,0.130073762471204,0.2,0.151312675441989,0.1,0.228795618415326,0.1,0.29312076760171,0,0,2758.81589830327,19.2251220560798
"9340",112.221173729579,87.2380376763682,0.222624084412206,0.88,88,101.947394201587,0.2,0.151492434513771,0,0.182580265697188,0.14,0.366303265119469,0.3,0.16773242098887,46.9216782583771,98.29,79,175.439480971855,9201.28584227363,61.1192007932798,6,0,0.271705498796769,0.5,0.366052749929883,0.1,0.222624084412206,0.15,0.253628506960572,0,0,2658.73820624007,19.0953031480795
"9341",132.792315953938,118.011819158566,0.111305361979673,0.87,87,105.100035028796,0.31,0.23626998934445,0,0.231049999437463,0.48,0.257310069886397,0.5,0.218058190217843,50.8608142423171,99.98,81,176.150074528741,10546.9871400299,60.3129869735763,6,0,0.21676874984949,0.2,0.115606493253137,0.1,0.195384047142845,0.15,0.111305361979673,0,0,2686.90005772254,19.4858183791339
"9342",79.9882301117765,79.9882301117765,0,0.815121002834938,96,103.690866287641,0.25,0.231855163939644,0,0.135454135417756,0.14,0.14170913324673,0.1,0.150915622046939,50.4199430526142,95.41,73,176.235006661438,9526.08232029345,74.7748202927658,6,0.2,0.176406048564482,0.2,0.108090451363465,0.1,0.139389418907363,0,0.142784155332345,0,0,2091.31271366589,18.2935049591183
"9343",73.9000785218401,73.9000785218401,0,0.546207294627441,94,98.0699210688996,0.51,0.267370606330175,0,0.242586192199878,0.23,0.26595368211,0.3,0.206868308793158,48.2663062129728,79.54,46,175.770697353942,12245.2544746198,68.3880330938603,54,0,0.160084240117137,0.3,0.160364859162973,0.1,0.138209117358287,0,0.284591099737337,0,0,2910.81264003525,19.8140314301775
"9344",100.090473660931,68.6906774834354,0.31371413311387,0.693432476175563,92,97.3801723970815,0.39,0.162871736103607,0,0.196213393853692,0.42,0.246269047635258,0,0.266268073923717,52.5329427135188,96.12,73,175.161188256134,12342.3377032711,76.8545105816128,6,0.4,0.31371413311387,0.4,0.270157768633951,0.3,0.0670540258543236,0.05,0.306852040910026,0,0,2468.76785138049,19.0810585126384
"9345",92.1164576640036,92.1164576640036,0,0.92,92,94.011058914233,0.29,0.227376971524995,0,0.0764639536883573,0.22,0.163543051227038,0.4,0.122814572390304,52.6505501022136,68.03,42,175.479737751491,11780.7152628414,67.5698986013402,6,0.1,0.160900034740797,0,0.275975073510185,0.1,0.141844989829716,0.05,0.351396895011772,0,0,1950.64525821754,16.8428482108444
"9346",122.42549357509,122.42549357509,0,0.95,95,100.466647960316,0.29,0.177238877571582,0,0.209689452126551,0.4,0.237472630323322,0.2,0.209014323251028,59.0127450638536,86.51,56,175.36185484578,10606.842909608,68.32768380137,33,0,0.165519901634204,0.1,0.280195040439471,0.1,0.154704930862492,0.2,0.207406570796262,0,0,2543.19323284607,19.2971522904454
"9347",75.6729366199469,59.3804954796677,0.215300764949891,0.86,86,103.242803627553,0.13,0.137563551281051,0,0.30669064604619,0.28,0.265258600822705,0.2,0.18198737739646,52.7106789392004,60.98,42,175.906829896211,10630.8979101867,72.9100105749108,6,0,0.239813901715445,0.3,0.167300897165568,0.1,0.215300764949891,0,0.19929396613163,0,0,2696.38743534475,16.9357251431336
"9348",91.0195631200241,75.6267460913509,0.169115479145679,0.735359049060371,99,94.0502547897614,0.36,0.264640950939629,0,0.249555106875101,0.41,0.269051639605925,0.3,0.190657846817425,38.7094016270806,66.67,42,175.306396097496,9275.33346375557,72.7935656963752,6,0.1,0.182449200568316,0.4,0.165280737328164,0,0.209518621637145,0.45,0.169115479145679,0,0,1801.37590225264,18.1613796792488
"9349",65.600814776687,50.7025816784103,0.227104391141971,0.625846062809496,92,98.3823458674695,0.38,0.299116412688281,0,0.290332353534182,0.44,0.309334839318701,0.2,0.0294144821043028,54.0865506810497,117.18,103,175.261587529182,11072.5790609838,69.9144860372631,6,0,0.224075374556423,0.1,0.31397477572023,0.3,0.227104391141971,0.1,0.193411611060183,0,0,2047.53556741411,20.1201726943326
"9350",74.3806968664067,64.7304212351598,0.129741667365386,0.716787605550737,93,102.916805023041,0.37,0.229260639192756,0,0.0986958730884529,0.27,0.117581767821258,0.1,0.239375489680839,51.1226869488891,82.79,58,175.20573045288,10859.3172291799,81.3339172760478,28,0,0.218677998617789,0,0.26379559242451,0.3,0.129741667365386,0.15,0.21947125349082,0,0,2261.08777194549,18.6874712715656
"9351",98.8931257137196,98.8931257137196,0,0.786132280386877,96,98.0389530121713,0.47,0.181112207930336,0,0.0793286959256654,0.32,0.201285202013733,0.3,0.249709665231999,40.1017238234356,73.29,42,175.581522741211,10979.7315830049,64.1368642531543,6,0,0.137797204150676,0.1,0.230835049468888,0.2,0.18270772253328,0.05,0.214764819071279,0,0,2038.55902216374,17.3739230796865
"9352",128.574583049872,103.09100681063,0.198200730150196,0.843782526691715,97,98.2880886776051,0.26,0.15365667113779,0,0.311461726010816,0.33,0.130121106503386,0.1,0.273018681080217,49.7441989433243,75.8,44,175.512134851494,8062.95313751882,58.7816576975837,6,0,0.0831699269263562,0.3,0.198200730150196,0.3,0.230718083818943,0,0.197283412630335,0,0,2324.30168856462,18.7647473736418
"9353",96.1622742994243,96.1622742994243,0,1,102,96.4344506093564,0.18,0.203213129608185,0,0.233832099092202,0.21,0.186071392849624,0.1,0.224250978622927,52.4528570429974,74.83,42,175.132103686853,7723.95264896361,65.7668103277289,6,0.2,0.183272136557736,0.2,0.281989993190911,0.3,0.245190353525097,0.1,0.261046178569394,0,0,1707.67049274459,17.65483041913
"9354",128.595474617687,128.595474617687,0,0.831827647301297,104,99.6708803137275,0.29,0.17184703388242,0,0.182823375667371,0.46,0.168172352698703,0.1,0.219299847851173,60.308699956591,81.02,60,175.423989763867,10559.2091208938,72.4886218041238,6,0,0.196886363530724,0.1,0.154378800907202,0.3,0.274120772398108,0.45,0.212615254198633,0,0,1763.1382859285,19.3817122371132
"9355",74.3149928468319,74.3149928468319,0,0.804522381607445,99,96.6357504805002,0.36,0.178110840547668,0,0.233796702987694,0.24,0.195477618392555,0.3,0.262836121515029,47.7192048728629,90.64,74,175.448838921412,8401.31265954151,70.4364536864764,6,0.2,0.166410535924948,0.2,0.175326419842605,0,0.223954843460793,0.15,0.176607845938765,0,0,3144.52074486935,18.3835482820869
"9356",85.4340845773742,77.580874109219,0.0919212806809308,0.849306923526391,97,98.4147892790619,0.21,0.245097402050293,0,0.23029144584067,0.8,0.157245193702806,0.1,0.124425852034648,57.2390239305507,94.71,74,175.53139650082,7566.00296234522,69.6855400097438,6,0,0.268751992630976,0.4,0.0919212806809308,0.1,0.116470462424382,0.45,0.119841403264329,0,0,2866.02457912583,19.3812073919909
"9357",86.9471335167259,56.7899700440142,0.346844826884493,0.737742607432214,101,96.2717779060487,0.11,0.18571496457016,0,0.135906502682502,0.54,0.262257392567786,0,0.349414729372345,59.7456746420444,71.77,50,175.471450248383,8662.73671818867,73.5596312597125,6,0.1,0.165633208431493,0.6,0.197046760560822,0.1,0.184967458951425,0.95,0.149798066323671,0,0,1825.55904665859,18.5119800451462
"9358",118.736986056456,118.736986056456,0,1,105,96.469828096212,0.26,0.237084687975272,0,0.134138367359773,0.32,0.16520948774911,0.2,0.268048505618434,41.6533174871185,87.42,65,175.64658947095,9814.12513115266,70.8529110225415,6,0,0.176214776537789,0,0.296520298912777,0.3,0.125281183326209,0,0.19470907451433,0,0,2059.7749885927,18.4209190128028
"9359",148.614712214798,65.1670120743599,0.561503628387937,1,102,101.801082065338,0.24,0.149473892910646,0,0.120282737866514,0.57,0.146118221670498,0.1,0.202016007386294,51.4840994248292,78.53,51,175.746093413756,12411.5409812365,71.5785856706441,29,0,0.183162697010144,0.6,0.260792852359571,0.3,0.300710776028366,0.3,0.245445075137004,0,0,2606.72242132556,18.8233596283868
